file_id,file_path,detection_id,detection_start_s,detection_end_s,presence_label,species_name,detection_probability,recorder_id,date_time,high_freq,low_freq,_source_csv,path,basename,filename_stem,start_s,end_s,class,species_display,FinalLabelEffective,species_name_original,presence_label_original,validation_state,validation_label,validation_species,validated_by,validated_at,validation_method,user_changed,user_changed_by,user_changed_at,validation_state_effective
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.002-0.008,0.0015,0.008,present,Myotis nattereri,0.492,,,88173,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.0015,0.008,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.030-0.037,0.0305,0.0368,present,Myotis nattereri,0.631,,,111283,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.0305,0.0368,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.070-0.078,0.0705,0.0776,present,Myotis nattereri,0.67,,,109707,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.0705,0.0776,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.098-0.103,0.0975,0.1035,present,Myotis nattereri,0.629,,,104295,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.0975,0.1035,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.134-0.139,0.1335,0.1393,present,Myotis nattereri,0.562,,,103790,22031,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.1335,0.1393,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.160-0.166,0.1595,0.166,present,Myotis nattereri,0.62,,,109180,22031,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.1595,0.166,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.199-0.205,0.1985,0.2051,present,Myotis nattereri,0.594,,,100329,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.1985,0.2051,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.232-0.238,0.2315,0.2384,present,Myotis nattereri,0.625,,,107099,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.2315,0.2384,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.274-0.281,0.2735,0.2805,present,Myotis nattereri,0.669,,,106852,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.2735,0.2805,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.308-0.316,0.3085,0.3159,present,Myotis nattereri,0.655,,,110211,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.3085,0.3159,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.361-0.368,0.3615,0.3683,present,Myotis nattereri,0.674,,,115108,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.3615,0.3683,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.399-0.405,0.3985,0.4054,present,Myotis nattereri,0.638,,,112737,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.3985,0.4054,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.455-0.461,0.4545,0.4607,present,Myotis nattereri,0.6,,,112267,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.4545,0.4607,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.497-0.504,0.4975,0.5039,present,Myotis nattereri,0.651,,,107307,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.4975,0.5039,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.555-0.563,0.5555,0.5628,present,Myotis nattereri,0.65,,,115708,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.5555,0.5628,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.607-0.613,0.6065,0.6131,present,Myotis nattereri,0.634,,,101291,19453,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.6065,0.6131,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.669-0.676,0.6695,0.6765,present,Myotis nattereri,0.626,,,105627,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.6695,0.6765,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.735-0.741,0.7345,0.7408,present,Myotis nattereri,0.652,,,102373,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.7345,0.7408,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.814-0.819,0.8135,0.8194,present,Myotis nattereri,0.601,,,99201,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.8135,0.8194,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.910-0.916,0.9105,0.9156,present,Myotis nattereri,0.709,,,79853,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.9105,0.9156,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00212_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav:0.995-1.000,0.9945,1.0004,present,Myotis nattereri,0.635,,,89024,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00212_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0.wav,00212_myotis_nattereri_0_1.0,0.9945,1.0004,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.029-0.034,0.0295,0.0339,present,Myotis nattereri,0.673,,,76264,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.0295,0.0339,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.051-0.058,0.0515,0.0578,present,Myotis nattereri,0.629,,,92090,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.0515,0.0578,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.110-0.114,0.1095,0.1143,present,Myotis nattereri,0.645,,,74596,23750,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.1095,0.1143,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.138-0.142,0.1375,0.1421,present,Myotis nattereri,0.495,,,76492,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.1375,0.1421,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.180-0.185,0.1805,0.1851,present,Myotis nattereri,0.372,,,81975,29765,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.1805,0.1851,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.253-0.258,0.2525,0.2575,present,Myotis nattereri,0.646,,,76484,23750,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.2525,0.2575,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.295-0.300,0.2955,0.2998,present,Myotis nattereri,0.652,,,71380,22031,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.2955,0.2998,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.343-0.348,0.3425,0.3477,present,Myotis nattereri,0.623,,,82990,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.3425,0.3477,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.413-0.419,0.4135,0.4192,present,Myotis nattereri,0.67,,,89058,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.4135,0.4192,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.455-0.460,0.4545,0.46,present,Myotis nattereri,0.648,,,88723,22031,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.4545,0.46,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.502-0.509,0.5025,0.5095,present,Myotis nattereri,0.692,,,97566,22890,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.5025,0.5095,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.585-0.591,0.5845,0.5905,present,Myotis nattereri,0.673,,,97836,22031,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.5845,0.5905,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.666-0.672,0.6665,0.6722,present,Myotis nattereri,0.644,,,100004,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.6665,0.6722,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.709-0.714,0.7085,0.7143,present,Myotis nattereri,0.66,,,96278,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.7085,0.7143,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.775-0.782,0.7755,0.7824,present,Myotis nattereri,0.699,,,96820,21171,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.7755,0.7824,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00195_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav:0.861-0.866,0.8605,0.8664,present,Myotis nattereri,0.687,,,103239,20312,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00195_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0.wav,00195_myotis_nattereri_0_1.0,0.8605,0.8664,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00186_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00186_myotis_nattereri_0_1.0.wav,00186_myotis_nattereri_0_1.0.wav:0.069-0.073,0.0685,0.0735,present,Myotis nattereri,0.756,,,57013,23750,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00186_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00186_myotis_nattereri_0_1.0.wav,00186_myotis_nattereri_0_1.0.wav,00186_myotis_nattereri_0_1.0,0.0685,0.0735,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
00186_myotis_nattereri_0_1.0.wav,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00186_myotis_nattereri_0_1.0.wav,00186_myotis_nattereri_0_1.0.wav:0.162-0.167,0.1615,0.1668,present,Myotis nattereri,0.73,,,59898,23750,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/predictions/00186_myotis_nattereri_0_1.0.wav.csv,/Users/alastairpickering/Desktop/Alastair/PhD/bct_1_sec/audio/00186_myotis_nattereri_0_1.0.wav,00186_myotis_nattereri_0_1.0.wav,00186_myotis_nattereri_0_1.0,0.1615,0.1668,Myotis nattereri,Myotis nattereri,present,Myotis nattereri,present,,,,,,,0,,,
